config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;SymbolSymbol Kind
lib/libLLVMRuntimeDyld.a(RuntimeDyldMachO.cpp.o);tools/lli/ChildTarget/CMakeFiles/lli-child-target.dir/ChildTarget.cpp.o;void std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_realloc_insert<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > >(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&);DefinedKind
lib/libLLVMRuntimeDyld.a(RuntimeDyldMachO.cpp.o);tools/lli/ChildTarget/CMakeFiles/lli-child-target.dir/ChildTarget.cpp.o;llvm::Error llvm::handleErrors<llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)>(llvm::Error, llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)&&);DefinedKind
lib/libLLVMRuntimeDyld.a(RuntimeDyldMachO.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::logAllUnhandledErrors(llvm::Error, llvm::raw_ostream&, llvm::Twine);DefinedKind
lib/libLLVMRuntimeDyld.a(RuntimeDyldMachO.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorList::ID;DefinedKind
lib/libLLVMRuntimeDyld.a(RuntimeDyldMachO.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::ID;DefinedKind
lib/libLLVMRuntimeDyld.a(RuntimeDyldMachO.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);vtable for llvm::ErrorList;DefinedKind
lib/libLLVMRuntimeDyld.a(RuntimeDyldMachO.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMRuntimeDyld.a(RuntimeDyldMachO.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::FindKey(llvm::StringRef) const;DefinedKind
lib/libLLVMRuntimeDyld.a(RuntimeDyldMachO.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const;DefinedKind
lib/libLLVMRuntimeDyld.a(RuntimeDyldMachO.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::format_object_base::home();DefinedKind
lib/libLLVMRuntimeDyld.a(RuntimeDyldMachO.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_string_ostream;DefinedKind
lib/libLLVMRuntimeDyld.a(RuntimeDyldMachO.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(long);DefinedKind
lib/libLLVMRuntimeDyld.a(RuntimeDyldMachO.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long);DefinedKind
lib/libLLVMRuntimeDyld.a(RuntimeDyldMachO.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_string_ostream::~raw_string_ostream();DefinedKind
lib/libLLVMRuntimeDyld.a(RuntimeDyldMachO.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMRuntimeDyld.a(RuntimeDyldMachO.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind);DefinedKind
lib/libLLVMRuntimeDyld.a(RuntimeDyldELFMips.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long);DefinedKind
lib/libLLVMRuntimeDyld.a(RuntimeDyldELFMips.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMSupport.a(Debug.cpp.o);lib/libLLVMSupport.a(ManagedStatic.cpp.o);llvm::ManagedStaticBase::RegisterManagedStatic(void* (*)(), void (*)(void*)) const;DefinedKind
lib/libLLVMSupport.a(Debug.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::errs();DefinedKind
lib/libLLVMSupport.a(ELFAttributeParser.cpp.o);tools/lli/ChildTarget/CMakeFiles/lli-child-target.dir/ChildTarget.cpp.o;void std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_realloc_insert<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > >(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&);DefinedKind
lib/libLLVMSupport.a(ELFAttributeParser.cpp.o);tools/lli/ChildTarget/CMakeFiles/lli-child-target.dir/ChildTarget.cpp.o;llvm::Error llvm::handleErrors<llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)>(llvm::Error, llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)&&);DefinedKind
lib/libLLVMSupport.a(ELFAttributeParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorList::ID;DefinedKind
lib/libLLVMSupport.a(ELFAttributeParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::ID;DefinedKind
lib/libLLVMSupport.a(ELFAttributeParser.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);vtable for llvm::ErrorList;DefinedKind
lib/libLLVMSupport.a(ELFAttributeParser.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMSupport.a(ELFAttributeParser.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const;DefinedKind
lib/libLLVMSupport.a(ELFAttributeParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMSupport.a(ELFAttributeParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long);DefinedKind
lib/libLLVMSupport.a(ELFAttributeParser.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char);DefinedKind
lib/libLLVMSupport.a(DataExtractor.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find_first_not_of(llvm::StringRef, unsigned long) const;DefinedKind
lib/libLLVMSupport.a(DataExtractor.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find_last_not_of(llvm::StringRef, unsigned long) const;DefinedKind
lib/libLLVMSupport.a(DataExtractor.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_string_ostream;DefinedKind
lib/libLLVMSupport.a(DataExtractor.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind);DefinedKind
lib/libLLVMSupport.a(DataExtractor.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::flush_nonempty();DefinedKind
lib/libLLVMSupport.a(DataExtractor.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_string_ostream::~raw_string_ostream();DefinedKind
lib/libLLVMSupport.a(DataExtractor.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::format_object_base::home();DefinedKind
lib/libLLVMSupport.a(Error.cpp.o);tools/lli/ChildTarget/CMakeFiles/lli-child-target.dir/ChildTarget.cpp.o;llvm::ErrorInfoBase::message[abi:cxx11]() const;DefinedKind
lib/libLLVMSupport.a(Error.cpp.o);tools/lli/ChildTarget/CMakeFiles/lli-child-target.dir/ChildTarget.cpp.o;void std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_realloc_insert<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > >(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&);DefinedKind
lib/libLLVMSupport.a(Error.cpp.o);tools/lli/ChildTarget/CMakeFiles/lli-child-target.dir/ChildTarget.cpp.o;llvm::Error llvm::handleErrors<llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)>(llvm::Error, llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)&&);DefinedKind
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMRuntimeDyld.a(RuntimeDyldELF.cpp.o);std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_insert_rval(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > const*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&);DefinedKind
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMSupport.a(ErrorHandling.cpp.o);llvm::report_fatal_error(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, bool);DefinedKind
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMSupport.a(ManagedStatic.cpp.o);llvm::ManagedStaticBase::RegisterManagedStatic(void* (*)(), void (*)(void*)) const;DefinedKind
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::mallocForGrow(unsigned long, unsigned long, unsigned long&);DefinedKind
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const;DefinedKind
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::print(llvm::raw_ostream&) const;DefinedKind
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_string_ostream;DefinedKind
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind);DefinedKind
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::flush_nonempty();DefinedKind
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_string_ostream::~raw_string_ostream();DefinedKind
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMSupport.a(Error.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long);DefinedKind
lib/libLLVMSupport.a(ErrorHandling.cpp.o);tools/lli/ChildTarget/CMakeFiles/lli-child-target.dir/ChildTarget.cpp.o;llvm::raw_ostream::operator<<(char const*);DefinedKind
lib/libLLVMSupport.a(ErrorHandling.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const;DefinedKind
lib/libLLVMSupport.a(ErrorHandling.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::print(llvm::raw_ostream&) const;DefinedKind
lib/libLLVMSupport.a(ErrorHandling.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMSupport.a(ErrorHandling.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_svector_ostream;DefinedKind
lib/libLLVMSupport.a(ErrorHandling.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind);DefinedKind
lib/libLLVMSupport.a(ErrorHandling.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_pwrite_stream;DefinedKind
lib/libLLVMSupport.a(ErrorHandling.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::~raw_ostream();DefinedKind
lib/libLLVMSupport.a(ErrorHandling.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long);DefinedKind
lib/libLLVMSupport.a(ErrorHandling.cpp.o);lib/libLLVMSupport.a(Signals.cpp.o);llvm::sys::RunInterruptHandlers();DefinedKind
lib/libLLVMSupport.a(ManagedStatic.cpp.o);lib/libLLVMSupport.a(Threading.cpp.o);llvm::llvm_is_multithreaded();DefinedKind
lib/libLLVMSupport.a(MemoryBuffer.cpp.o);tools/lli/ChildTarget/CMakeFiles/lli-child-target.dir/ChildTarget.cpp.o;llvm::Expected<int>::~Expected();DefinedKind
lib/libLLVMSupport.a(MemoryBuffer.cpp.o);tools/lli/ChildTarget/CMakeFiles/lli-child-target.dir/ChildTarget.cpp.o;llvm::Expected<int>::~Expected();DefinedKind
lib/libLLVMSupport.a(MemoryBuffer.cpp.o);tools/lli/ChildTarget/CMakeFiles/lli-child-target.dir/ChildTarget.cpp.o;llvm::Expected<unsigned int>::~Expected();DefinedKind
lib/libLLVMSupport.a(MemoryBuffer.cpp.o);tools/lli/ChildTarget/CMakeFiles/lli-child-target.dir/ChildTarget.cpp.o;llvm::Expected<unsigned int>::~Expected();DefinedKind
lib/libLLVMSupport.a(MemoryBuffer.cpp.o);tools/lli/ChildTarget/CMakeFiles/lli-child-target.dir/ChildTarget.cpp.o;llvm::Expected<unsigned long>::~Expected();DefinedKind
lib/libLLVMSupport.a(MemoryBuffer.cpp.o);tools/lli/ChildTarget/CMakeFiles/lli-child-target.dir/ChildTarget.cpp.o;llvm::Expected<unsigned long>::~Expected();DefinedKind
lib/libLLVMSupport.a(MemoryBuffer.cpp.o);tools/lli/ChildTarget/CMakeFiles/lli-child-target.dir/ChildTarget.cpp.o;void std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_realloc_insert<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > >(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&);DefinedKind
lib/libLLVMSupport.a(MemoryBuffer.cpp.o);tools/lli/ChildTarget/CMakeFiles/lli-child-target.dir/ChildTarget.cpp.o;llvm::Error llvm::handleErrors<llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)>(llvm::Error, llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)&&);DefinedKind
lib/libLLVMSupport.a(MemoryBuffer.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorList::ID;DefinedKind
lib/libLLVMSupport.a(MemoryBuffer.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::ID;DefinedKind
lib/libLLVMSupport.a(MemoryBuffer.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);vtable for llvm::ErrorList;DefinedKind
lib/libLLVMSupport.a(MemoryBuffer.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMSupport.a(MemoryBuffer.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::toVector(llvm::SmallVectorImpl<char>&) const;DefinedKind
lib/libLLVMSupport.a(MemoryBuffer.cpp.o);lib/libLLVMSupport.a(Process.cpp.o);llvm::sys::Process::getPageSize();DefinedKind
lib/libLLVMSupport.a(ScopedPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_string_ostream;DefinedKind
lib/libLLVMSupport.a(ScopedPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind);DefinedKind
lib/libLLVMSupport.a(ScopedPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::flush_nonempty();DefinedKind
lib/libLLVMSupport.a(ScopedPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_string_ostream::~raw_string_ostream();DefinedKind
lib/libLLVMSupport.a(ScopedPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMSupport.a(SmallVector.cpp.o);lib/libLLVMRuntimeDyld.a(RuntimeDyldELF.cpp.o);std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&);DefinedKind
lib/libLLVMSupport.a(SmallVector.cpp.o);lib/libLLVMRuntimeDyld.a(RuntimeDyldELF.cpp.o);std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*);DefinedKind
lib/libLLVMSupport.a(SmallVector.cpp.o);lib/libLLVMSupport.a(ErrorHandling.cpp.o);llvm::report_bad_alloc_error(char const*, bool);DefinedKind
lib/libLLVMSupport.a(SmallVector.cpp.o);lib/libLLVMSupport.a(ErrorHandling.cpp.o);llvm::report_fatal_error(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, bool);DefinedKind
lib/libLLVMSupport.a(StringMap.cpp.o);lib/libLLVMSupport.a(ErrorHandling.cpp.o);llvm::report_bad_alloc_error(char const*, bool);DefinedKind
lib/libLLVMSupport.a(StringRef.cpp.o);tools/lli/ChildTarget/CMakeFiles/lli-child-target.dir/ChildTarget.cpp.o;void std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_realloc_insert<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > >(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&);DefinedKind
lib/libLLVMSupport.a(StringRef.cpp.o);tools/lli/ChildTarget/CMakeFiles/lli-child-target.dir/ChildTarget.cpp.o;llvm::Error llvm::handleErrors<llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)>(llvm::Error, llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)&&);DefinedKind
lib/libLLVMSupport.a(StringRef.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorList::ID;DefinedKind
lib/libLLVMSupport.a(StringRef.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::ID;DefinedKind
lib/libLLVMSupport.a(StringRef.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);vtable for llvm::ErrorList;DefinedKind
lib/libLLVMSupport.a(StringRef.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMSupport.a(APFloat.cpp.o);tools/lli/ChildTarget/CMakeFiles/lli-child-target.dir/ChildTarget.cpp.o;llvm::Expected<int>::~Expected();DefinedKind
lib/libLLVMSupport.a(APFloat.cpp.o);tools/lli/ChildTarget/CMakeFiles/lli-child-target.dir/ChildTarget.cpp.o;llvm::Expected<int>::~Expected();DefinedKind
lib/libLLVMSupport.a(APFloat.cpp.o);tools/lli/ChildTarget/CMakeFiles/lli-child-target.dir/ChildTarget.cpp.o;void std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_realloc_insert<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > >(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&);DefinedKind
lib/libLLVMSupport.a(APFloat.cpp.o);tools/lli/ChildTarget/CMakeFiles/lli-child-target.dir/ChildTarget.cpp.o;llvm::Error llvm::handleErrors<llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)>(llvm::Error, llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)&&);DefinedKind
lib/libLLVMSupport.a(APFloat.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorList::ID;DefinedKind
lib/libLLVMSupport.a(APFloat.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::ID;DefinedKind
lib/libLLVMSupport.a(APFloat.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);vtable for llvm::ErrorList;DefinedKind
lib/libLLVMSupport.a(APFloat.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMSupport.a(APFloat.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMSupport.a(APFloat.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMSupport.a(APInt.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMSupport.a(APInt.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMSupport.a(FoldingSet.cpp.o);lib/libLLVMSupport.a(ErrorHandling.cpp.o);llvm::report_bad_alloc_error(char const*, bool);DefinedKind
lib/libLLVMSupport.a(FoldingSet.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long);DefinedKind
lib/libLLVMSupport.a(FoldingSet.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMSupport.a(FoldingSet.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::safe_malloc(unsigned long);DefinedKind
lib/libLLVMSupport.a(Triple.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMSupport.a(Triple.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMSupport.a(Triple.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::split(llvm::SmallVectorImpl<llvm::StringRef>&, char, int, bool) const;DefinedKind
lib/libLLVMSupport.a(Triple.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find(llvm::StringRef, unsigned long) const;DefinedKind
lib/libLLVMSupport.a(Triple.cpp.o);lib/libLLVMSupport.a(ARMTargetParser.cpp.o);llvm::ARM::getCanonicalArchName(llvm::StringRef);DefinedKind
lib/libLLVMSupport.a(Triple.cpp.o);lib/libLLVMSupport.a(ARMTargetParser.cpp.o);llvm::ARM::parseArch(llvm::StringRef);DefinedKind
lib/libLLVMSupport.a(Triple.cpp.o);lib/libLLVMSupport.a(ARMTargetParser.cpp.o);llvm::ARM::parseArchISA(llvm::StringRef);DefinedKind
lib/libLLVMSupport.a(Triple.cpp.o);lib/libLLVMSupport.a(ARMTargetParser.cpp.o);llvm::ARM::parseArchEndian(llvm::StringRef);DefinedKind
lib/libLLVMSupport.a(Triple.cpp.o);lib/libLLVMSupport.a(ARMTargetParser.cpp.o);llvm::ARM::parseArchProfile(llvm::StringRef);DefinedKind
lib/libLLVMSupport.a(Triple.cpp.o);lib/libLLVMSupport.a(ARMTargetParser.cpp.o);llvm::ARM::parseArchVersion(llvm::StringRef);DefinedKind
