config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;SymbolSymbol Kind
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);tools/llvm-cfi-verify/CMakeFiles/llvm-cfi-verify.dir/llvm-cfi-verify.cpp.o;llvm::raw_ostream::operator<<(char const*);DefinedKind
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);lib/libLLVMX86Desc.a(X86InstComments.cpp.o);llvm::EmitAnyX86InstComments(llvm::MCInst const*, llvm::raw_ostream&, llvm::MCInstrInfo const&);DefinedKind
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printInstFlags(llvm::MCInst const*, llvm::raw_ostream&);DefinedKind
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printPCRelImm(llvm::MCInst const*, unsigned long, unsigned int, llvm::raw_ostream&);DefinedKind
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printRoundingControl(llvm::MCInst const*, unsigned int, llvm::raw_ostream&);DefinedKind
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printVKPair(llvm::MCInst const*, unsigned int, llvm::raw_ostream&);DefinedKind
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printOptionalSegReg(llvm::MCInst const*, unsigned int, llvm::raw_ostream&);DefinedKind
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printCondCode(llvm::MCInst const*, unsigned int, llvm::raw_ostream&);DefinedKind
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printVPCMPMnemonic(llvm::MCInst const*, llvm::raw_ostream&);DefinedKind
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printCMPMnemonic(llvm::MCInst const*, bool, llvm::raw_ostream&);DefinedKind
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printVPCOMMnemonic(llvm::MCInst const*, llvm::raw_ostream&);DefinedKind
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCExpr::print(llvm::raw_ostream&, llvm::MCAsmInfo const*, bool) const;DefinedKind
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::markup(llvm::StringRef) const;DefinedKind
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::printRegName(llvm::raw_ostream&, unsigned int) const;DefinedKind
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::printAnnotation(llvm::raw_ostream&, llvm::StringRef);DefinedKind
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::matchAliasPatterns(llvm::MCInst const*, llvm::MCSubtargetInfo const*, llvm::AliasMatchingData const&);DefinedKind
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::formatDec(long) const;DefinedKind
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::formatHex(long) const;DefinedKind
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::~MCInstPrinter();DefinedKind
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long);DefinedKind
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(llvm::format_object_base const&);DefinedKind
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char);DefinedKind
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::format_object_base::home();DefinedKind
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);tools/llvm-cfi-verify/CMakeFiles/llvm-cfi-verify.dir/llvm-cfi-verify.cpp.o;llvm::raw_ostream::operator<<(char const*);DefinedKind
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);vtable for llvm::X86InstPrinterCommon;DefinedKind
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);llvm::MCInstPrinter::applyTargetSpecificCLOption(llvm::StringRef);DefinedKind
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);lib/libLLVMX86Desc.a(X86InstComments.cpp.o);llvm::EmitAnyX86InstComments(llvm::MCInst const*, llvm::raw_ostream&, llvm::MCInstrInfo const&);DefinedKind
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printInstFlags(llvm::MCInst const*, llvm::raw_ostream&);DefinedKind
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printRoundingControl(llvm::MCInst const*, unsigned int, llvm::raw_ostream&);DefinedKind
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printVKPair(llvm::MCInst const*, unsigned int, llvm::raw_ostream&);DefinedKind
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printPCRelImm(llvm::MCInst const*, unsigned long, unsigned int, llvm::raw_ostream&);DefinedKind
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printOptionalSegReg(llvm::MCInst const*, unsigned int, llvm::raw_ostream&);DefinedKind
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printCondCode(llvm::MCInst const*, unsigned int, llvm::raw_ostream&);DefinedKind
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printVPCMPMnemonic(llvm::MCInst const*, llvm::raw_ostream&);DefinedKind
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printCMPMnemonic(llvm::MCInst const*, bool, llvm::raw_ostream&);DefinedKind
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);llvm::X86InstPrinterCommon::printVPCOMMnemonic(llvm::MCInst const*, llvm::raw_ostream&);DefinedKind
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCExpr::print(llvm::raw_ostream&, llvm::MCAsmInfo const*, bool) const;DefinedKind
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::printRegName(llvm::raw_ostream&, unsigned int) const;DefinedKind
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::printAnnotation(llvm::raw_ostream&, llvm::StringRef);DefinedKind
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::matchAliasPatterns(llvm::MCInst const*, llvm::MCSubtargetInfo const*, llvm::AliasMatchingData const&);DefinedKind
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::formatDec(long) const;DefinedKind
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::formatHex(long) const;DefinedKind
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::~MCInstPrinter();DefinedKind
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long);DefinedKind
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char);DefinedKind
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(llvm::format_object_base const&);DefinedKind
lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);llvm::X86ATTInstPrinter::getRegisterName(unsigned int);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodePSHUFHWMask(unsigned int, unsigned int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeEXTRQIMask(unsigned int, unsigned int, int, int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeINSERTQIMask(unsigned int, unsigned int, int, int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeBLENDMask(unsigned int, unsigned int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeMOVLHPSMask(unsigned int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeInsertElementMask(unsigned int, unsigned int, unsigned int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::decodeVSHUF64x2FamilyMask(unsigned int, unsigned int, unsigned int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeMOVHLPSMask(unsigned int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeSHUFPMask(unsigned int, unsigned int, unsigned int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodePALIGNRMask(unsigned int, unsigned int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeVPERM2X128Mask(unsigned int, unsigned int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeVPERMMask(unsigned int, unsigned int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeZeroExtendMask(unsigned int, unsigned int, unsigned int, bool, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodePSWAPMask(unsigned int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeINSERTPSMask(unsigned int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodePSHUFLWMask(unsigned int, unsigned int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodePSLLDQMask(unsigned int, unsigned int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodePSRLDQMask(unsigned int, unsigned int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodePSHUFMask(unsigned int, unsigned int, unsigned int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeUNPCKHMask(unsigned int, unsigned int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeUNPCKLMask(unsigned int, unsigned int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeMOVDDUPMask(unsigned int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeZeroMoveLowMask(unsigned int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeMOVSHDUPMask(unsigned int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeMOVSLDUPMask(unsigned int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeScalarMoveMask(unsigned int, bool, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeVALIGNMask(unsigned int, unsigned int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);llvm::DecodeSubVectorBroadcast(unsigned int, unsigned int, llvm::SmallVectorImpl<int>&);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long);DefinedKind
lib/libLLVMX86Desc.a(X86InstComments.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCExpr::evaluateAsAbsolute(long&) const;DefinedKind
lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCExpr::print(llvm::raw_ostream&, llvm::MCAsmInfo const*, bool) const;DefinedKind
lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::formatHex(unsigned long) const;DefinedKind
lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::formatHex(long) const;DefinedKind
lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);lib/libLLVMMC.a(MCInstPrinter.cpp.o);llvm::MCInstPrinter::formatDec(long) const;DefinedKind
lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(llvm::format_object_base const&);DefinedKind
lib/libLLVMX86Desc.a(X86InstPrinterCommon.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char);DefinedKind
lib/libLLVMX86Desc.a(X86ShuffleDecode.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMX86Desc.a(X86ATTInstPrinter.cpp.o);vtable for llvm::X86ATTInstPrinter;DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMX86Desc.a(X86IntelInstPrinter.cpp.o);vtable for llvm::X86IntelInstPrinter;DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMX86Desc.a(X86AsmBackend.cpp.o);llvm::createX86_32AsmBackend(llvm::Target const&, llvm::MCSubtargetInfo const&, llvm::MCRegisterInfo const&, llvm::MCTargetOptions const&);DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMX86Desc.a(X86AsmBackend.cpp.o);llvm::createX86_64AsmBackend(llvm::Target const&, llvm::MCSubtargetInfo const&, llvm::MCRegisterInfo const&, llvm::MCTargetOptions const&);DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);llvm::X86MCAsmInfoMicrosoftMASM::X86MCAsmInfoMicrosoftMASM(llvm::Triple const&);DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);llvm::X86_64MCAsmInfoDarwin::X86_64MCAsmInfoDarwin(llvm::Triple const&);DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);llvm::X86MCAsmInfoMicrosoft::X86MCAsmInfoMicrosoft(llvm::Triple const&);DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);llvm::X86MCAsmInfoDarwin::X86MCAsmInfoDarwin(llvm::Triple const&);DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);llvm::X86MCAsmInfoGNUCOFF::X86MCAsmInfoGNUCOFF(llvm::Triple const&);DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMX86Desc.a(X86MCAsmInfo.cpp.o);llvm::X86ELFMCAsmInfo::X86ELFMCAsmInfo(llvm::Triple const&);DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMX86Desc.a(X86MCCodeEmitter.cpp.o);llvm::createX86MCCodeEmitter(llvm::MCInstrInfo const&, llvm::MCRegisterInfo const&, llvm::MCContext&);DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMX86Desc.a(X86WinCOFFStreamer.cpp.o);llvm::createX86WinCOFFStreamer(llvm::MCContext&, std::unique_ptr<llvm::MCAsmBackend, std::default_delete<llvm::MCAsmBackend> >&&, std::unique_ptr<llvm::MCObjectWriter, std::default_delete<llvm::MCObjectWriter> >&&, std::unique_ptr<llvm::MCCodeEmitter, std::default_delete<llvm::MCCodeEmitter> >&&, bool, bool);DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMX86Desc.a(X86WinCOFFTargetStreamer.cpp.o);llvm::createX86ObjectTargetStreamer(llvm::MCStreamer&, llvm::MCSubtargetInfo const&);DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMX86Desc.a(X86WinCOFFTargetStreamer.cpp.o);llvm::createX86AsmTargetStreamer(llvm::MCStreamer&, llvm::formatted_raw_ostream&, llvm::MCInstPrinter*, bool);DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMX86Info.a(X86TargetInfo.cpp.o);llvm::getTheX86_64Target();DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMX86Info.a(X86TargetInfo.cpp.o);llvm::getTheX86_32Target();DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMMC.a(MCAsmInfo.cpp.o);llvm::MCAsmInfo::addInitialFrameState(llvm::MCCFIInstruction const&);DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMMC.a(MCRegisterInfo.cpp.o);llvm::MCRegisterInfo::getDwarfRegNum(llvm::MCRegister, bool) const;DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMMC.a(MCSubtargetInfo.cpp.o);llvm::MCSubtargetInfo::getCacheSize(unsigned int) const;DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMMC.a(MCSubtargetInfo.cpp.o);llvm::MCSubtargetInfo::getCacheAssociativity(unsigned int) const;DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMMC.a(MCSubtargetInfo.cpp.o);llvm::MCSubtargetInfo::getCacheLineSize(unsigned int) const;DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMMC.a(MCSubtargetInfo.cpp.o);llvm::MCSubtargetInfo::getPrefetchDistance() const;DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMMC.a(MCSubtargetInfo.cpp.o);llvm::MCSubtargetInfo::getMinPrefetchStride(unsigned int, unsigned int, unsigned int, bool) const;DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMMC.a(MCSubtargetInfo.cpp.o);llvm::MCSubtargetInfo::getMaxPrefetchIterationsAhead() const;DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMMC.a(MCSubtargetInfo.cpp.o);llvm::MCSubtargetInfo::enableWritePrefetching() const;DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMMC.a(MCSubtargetInfo.cpp.o);llvm::MCSubtargetInfo::MCSubtargetInfo(llvm::Triple const&, llvm::StringRef, llvm::StringRef, llvm::StringRef, llvm::ArrayRef<llvm::SubtargetFeatureKV>, llvm::ArrayRef<llvm::SubtargetSubTypeKV>, llvm::MCWriteProcResEntry const*, llvm::MCWriteLatencyEntry const*, llvm::MCReadAdvanceEntry const*, llvm::InstrStage const*, unsigned int const*, unsigned int const*);DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMMC.a(MCSubtargetInfo.cpp.o);vtable for llvm::MCSubtargetInfo;DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMMC.a(MCTargetOptions.cpp.o);llvm::MCTargetOptions::getAssemblyLanguage() const;DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::countLeadingZerosSlowCase() const;DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long);DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::compare_lower(llvm::StringRef) const;DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMSupport.a(Triple.cpp.o);llvm::Triple::isArch64Bit() const;DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const;DefinedKind
lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);lib/libLLVMMCDisassembler.a(MCRelocationInfo.cpp.o);llvm::createMCRelocationInfo(llvm::Triple const&, llvm::MCContext&);DefinedKind
