config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;SymbolSymbol Kind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;tools/llvm-cov/CMakeFiles/llvm-cov.dir/SourceCoverageView.cpp.o;llvm::SourceCoverageView::addExpansion(llvm::coverage::CounterMappingRegion const&, std::unique_ptr<llvm::SourceCoverageView, std::default_delete<llvm::SourceCoverageView> >);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;tools/llvm-cov/CMakeFiles/llvm-cov.dir/SourceCoverageView.cpp.o;llvm::SourceCoverageView::print(llvm::raw_ostream&, bool, bool, bool, unsigned int);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;tools/llvm-cov/CMakeFiles/llvm-cov.dir/SourceCoverageView.cpp.o;llvm::SourceCoverageView::addInstantiation(llvm::StringRef, unsigned int, std::unique_ptr<llvm::SourceCoverageView, std::default_delete<llvm::SourceCoverageView> >);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;tools/llvm-cov/CMakeFiles/llvm-cov.dir/SourceCoverageView.cpp.o;llvm::SourceCoverageView::addBranch(unsigned int, llvm::ArrayRef<llvm::coverage::CountedRegion>, std::unique_ptr<llvm::SourceCoverageView, std::default_delete<llvm::SourceCoverageView> >);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;tools/llvm-cov/CMakeFiles/llvm-cov.dir/SourceCoverageView.cpp.o;llvm::CoveragePrinter::create(llvm::CoverageViewOptions const&);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;tools/llvm-cov/CMakeFiles/llvm-cov.dir/SourceCoverageView.cpp.o;llvm::CoveragePrinter::StreamDestructor::operator()(llvm::raw_ostream*) const;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;tools/llvm-cov/CMakeFiles/llvm-cov.dir/SourceCoverageView.cpp.o;llvm::SourceCoverageView::create(llvm::StringRef, llvm::MemoryBuffer const&, llvm::CoverageViewOptions const&, llvm::coverage::CoverageData&&);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Chrono.cpp.o);llvm::operator<<(llvm::raw_ostream&, std::chrono::time_point<std::chrono::_V2::system_clock, std::chrono::duration<long, std::ratio<1l, 1000000000l> > >);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::opt<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, false, llvm::cl::parser<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::addOccurrence(unsigned int, llvm::StringRef, llvm::StringRef, bool);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::anchor();DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::ParseCommandLineOptions(int, char const* const*, llvm::StringRef, llvm::raw_ostream*, char const*, bool);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GenericOptionValue::anchor();DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::parser<llvm::cl::boolOrDefault>;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::parser<double>;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::parser<unsigned int>;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::opt<unsigned int, false, llvm::cl::parser<unsigned int> >;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::alias;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::parser<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::OptionValue<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::OptionCategory::registerCategory();DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GeneralCategory;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::AddLiteralOption(llvm::cl::Option&, llvm::StringRef);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::parser<bool>;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::opt<bool, false, llvm::cl::parser<bool> >;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::setArgStr(llvm::StringRef);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::addArgument();DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::addCategory(llvm::cl::OptionCategory&);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::basic_parser_impl::printOptionInfo(llvm::cl::Option const&, unsigned long) const;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::parser<llvm::cl::boolOrDefault>::printOptionDiff(llvm::cl::Option const&, llvm::cl::boolOrDefault, llvm::cl::OptionValue<llvm::cl::boolOrDefault>, unsigned long) const;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::OptionValue<llvm::cl::boolOrDefault>;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::generic_parser_base::printGenericOptionDiff(llvm::cl::Option const&, llvm::cl::GenericOptionValue const&, llvm::cl::GenericOptionValue const&, unsigned long) const;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::parser<llvm::cl::boolOrDefault>::parse(llvm::cl::Option&, llvm::StringRef, llvm::StringRef, llvm::cl::boolOrDefault&);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::error(llvm::Twine const&, llvm::StringRef, llvm::raw_ostream&);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::parser<double>::printOptionDiff(llvm::cl::Option const&, double, llvm::cl::OptionValue<double>, unsigned long) const;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::parser<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::printOptionDiff(llvm::cl::Option const&, llvm::StringRef, llvm::cl::OptionValue<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&, unsigned long) const;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::parser<double>::parse(llvm::cl::Option&, llvm::StringRef, llvm::StringRef, double&);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::generic_parser_base::getOptionWidth(llvm::cl::Option const&) const;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::generic_parser_base::printOptionInfo(llvm::cl::Option const&, unsigned long) const;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::basic_parser_impl::getOptionWidth(llvm::cl::Option const&) const;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorList::ID;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::ID;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Error.cpp.o);vtable for llvm::ErrorList;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(MemoryBuffer.cpp.o);llvm::MemoryBuffer::getFile(llvm::Twine const&, bool, bool, bool);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(SmallPtrSet.cpp.o);llvm::SmallPtrSetImplBase::CopyFrom(llvm::SmallPtrSetImplBase const&);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::mallocForGrow(unsigned long, unsigned long, unsigned long&);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(SpecialCaseList.cpp.o);llvm::SpecialCaseList::~SpecialCaseList();DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(SpecialCaseList.cpp.o);llvm::SpecialCaseList::create(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&, llvm::vfs::FileSystem&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::LookupBucketFor(llvm::StringRef);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::RehashTable(unsigned int);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::FindKey(llvm::StringRef) const;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find(llvm::StringRef, unsigned long) const;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find_last_not_of(llvm::StringRef, unsigned long) const;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::split(llvm::SmallVectorImpl<llvm::StringRef>&, char, int, bool) const;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(ThreadPool.cpp.o);llvm::ThreadPool::ThreadPool(llvm::ThreadPoolStrategy);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(ThreadPool.cpp.o);llvm::ThreadPool::asyncImpl(std::function<void ()>);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(ThreadPool.cpp.o);llvm::ThreadPool::wait();DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(ThreadPool.cpp.o);llvm::ThreadPool::~ThreadPool();DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(ToolOutputFile.cpp.o);llvm::ToolOutputFile::ToolOutputFile(llvm::StringRef, int);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(ToolOutputFile.cpp.o);llvm::ToolOutputFile::CleanupInstaller::~CleanupInstaller();DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Triple.cpp.o);llvm::Triple::Triple(llvm::Twine const&);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::print(llvm::raw_ostream&) const;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::toVector(llvm::SmallVectorImpl<char>&) const;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(VirtualFileSystem.cpp.o);llvm::vfs::getRealFileSystem();DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_string_ostream;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::flush_nonempty();DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_string_ostream::~raw_string_ostream();DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::errs();DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_fd_ostream::~raw_fd_ostream();DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::outs();DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_fd_ostream::close();DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::path::native(llvm::Twine const&, llvm::SmallVectorImpl<char>&, llvm::sys::path::Style);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::fs::detail::directory_iterator_construct(llvm::sys::fs::detail::DirIterState&, llvm::StringRef, bool);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::fs::directory_entry::status() const;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::fs::detail::directory_iterator_increment(llvm::sys::fs::detail::DirIterState&);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::path::remove_dots(llvm::SmallVectorImpl<char>&, bool, llvm::sys::path::Style);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::fs::make_absolute(llvm::SmallVectorImpl<char>&);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::fs::status(llvm::Twine const&, llvm::sys::fs::file_status&, bool);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::fs::is_directory(llvm::sys::fs::basic_file_status const&);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::fs::basic_file_status::getLastModificationTime() const;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::fs::create_directories(llvm::Twine const&, bool, llvm::sys::fs::perms);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::fs::is_regular_file(llvm::sys::fs::basic_file_status const&);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::fs::detail::directory_iterator_destruct(llvm::sys::fs::detail::DirIterState&);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::fs::createTemporaryFile(llvm::Twine const&, llvm::StringRef, int&, llvm::SmallVectorImpl<char>&, llvm::sys::fs::OpenFlags);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::fs::exists(llvm::sys::fs::basic_file_status const&);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::path::is_separator(char, llvm::sys::path::Style);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::path::get_separator(llvm::sys::path::Style);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::fs::equivalent(llvm::sys::fs::file_status, llvm::sys::fs::file_status);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Process.cpp.o);llvm::sys::Process::StandardOutHasColors();DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Program.cpp.o);llvm::sys::findProgramByName[abi:cxx11](llvm::StringRef, llvm::ArrayRef<llvm::StringRef>);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMSupport.a(Program.cpp.o);llvm::sys::ExecuteAndWait(llvm::StringRef, llvm::ArrayRef<llvm::StringRef>, llvm::Optional<llvm::ArrayRef<llvm::StringRef> >, llvm::ArrayRef<llvm::Optional<llvm::StringRef> >, unsigned int, unsigned int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, bool*, llvm::Optional<llvm::sys::ProcessStatistics>*, llvm::BitVector*);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMCoverage.a(CoverageMapping.cpp.o);llvm::coverage::CoverageMapping::getCoverageForExpansion(llvm::coverage::ExpansionRecord const&) const;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMCoverage.a(CoverageMapping.cpp.o);llvm::coverage::CoverageMapping::load(llvm::ArrayRef<llvm::StringRef>, llvm::StringRef, llvm::ArrayRef<llvm::StringRef>);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMCoverage.a(CoverageMapping.cpp.o);llvm::coverage::CoverageMapping::getUniqueSourceFiles() const;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMCoverage.a(CoverageMapping.cpp.o);llvm::coverage::FunctionRecordIterator::skipOtherFiles();DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMCoverage.a(CoverageMapping.cpp.o);llvm::coverage::CoverageMapping::getInstantiationGroups(llvm::StringRef) const;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMCoverage.a(CoverageMapping.cpp.o);llvm::coverage::CoverageMapping::getCoverageForFunction(llvm::coverage::FunctionRecord const&) const;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;lib/libLLVMCoverage.a(CoverageMapping.cpp.o);llvm::coverage::CoverageMapping::getCoverageForFile(llvm::StringRef) const;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CoverageExporterJson.cpp.o;tools/llvm-cov/CMakeFiles/llvm-cov.dir/CodeCoverage.cpp.o;void std::vector<llvm::coverage::CountedRegion, std::allocator<llvm::coverage::CountedRegion> >::_M_realloc_insert<llvm::coverage::CountedRegion const&>(__gnu_cxx::__normal_iterator<llvm::coverage::CountedRegion*, std::vector<llvm::coverage::CountedRegion, std::allocator<llvm::coverage::CountedRegion> > >, llvm::coverage::CountedRegion const&);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CoverageExporterJson.cpp.o;tools/llvm-cov/CMakeFiles/llvm-cov.dir/CoverageFilters.cpp.o;vtable for llvm::CoverageFilters;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CoverageExporterJson.cpp.o;tools/llvm-cov/CMakeFiles/llvm-cov.dir/CoverageFilters.cpp.o;vtable for llvm::CoverageFiltersMatchAll;DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CoverageExporterJson.cpp.o;tools/llvm-cov/CMakeFiles/llvm-cov.dir/CoverageReport.cpp.o;llvm::CoverageReport::prepareFileReports(llvm::coverage::CoverageMapping const&, llvm::FileCoverageSummary&, llvm::ArrayRef<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, llvm::CoverageViewOptions const&, llvm::CoverageFilter const&);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CoverageExporterJson.cpp.o;lib/libLLVMSupport.a(JSON.cpp.o);llvm::json::Value::destroy();DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CoverageExporterJson.cpp.o;lib/libLLVMSupport.a(JSON.cpp.o);llvm::json::OStream::value(llvm::json::Value const&);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CoverageExporterJson.cpp.o;lib/libLLVMSupport.a(JSON.cpp.o);llvm::json::Object::operator[](llvm::json::ObjectKey&&);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CoverageExporterJson.cpp.o;lib/libLLVMSupport.a(JSON.cpp.o);llvm::json::Value::copyFrom(llvm::json::Value const&);DefinedKind
tools/llvm-cov/CMakeFiles/llvm-cov.dir/CoverageExporterJson.cpp.o;lib/libLLVMSupport.a(JSON.cpp.o);llvm::json::fixUTF8[abi:cxx11](llvm::StringRef);DefinedKind
