config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;Symbol;Symbol Kind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoCodeView.a(DebugSubsectionRecord.cpp.o);llvm::codeview::DebugSubsectionRecord::kind() const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoCodeView.a(DebugSubsectionRecord.cpp.o);llvm::codeview::DebugSubsectionRecord::initialize(llvm::BinaryStreamRef, llvm::codeview::DebugSubsectionRecord&);Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoCodeView.a(LazyRandomTypeCollection.cpp.o);llvm::codeview::LazyRandomTypeCollection::LazyRandomTypeCollection(llvm::VarStreamArray<llvm::codeview::CVRecord<llvm::codeview::TypeLeafKind>, llvm::VarStreamArrayExtractor<llvm::codeview::CVRecord<llvm::codeview::TypeLeafKind> > > const&, unsigned int, llvm::FixedStreamArray<llvm::codeview::TypeIndexOffset>);Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoCodeView.a(LazyRandomTypeCollection.cpp.o);llvm::codeview::LazyRandomTypeCollection::getOffsetOfType(llvm::codeview::TypeIndex);Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoCodeView.a(TypeIndex.cpp.o);llvm::codeview::TypeIndex::simpleTypeName(llvm::codeview::TypeIndex);Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(DbiModuleDescriptor.cpp.o);llvm::pdb::DbiModuleDescriptor::getModuleName() const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(DbiModuleDescriptor.cpp.o);llvm::pdb::DbiModuleDescriptor::getModuleStreamIndex() const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(DbiModuleList.cpp.o);llvm::pdb::DbiModuleList::getModuleDescriptor(unsigned int) const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(DbiModuleList.cpp.o);llvm::pdb::DbiModuleList::getModuleCount() const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(DbiStream.cpp.o);llvm::pdb::DbiStream::getSecMapSubstreamData() const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(DbiStream.cpp.o);llvm::pdb::DbiStream::modules() const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMDebugInfoPDB.a(DbiStream.cpp.o);llvm::pdb::DbiStream::getECSubstreamData() const;Defined DefinedKind
